window_id,row_id,packet_id_start,packet_id_end,time_start,time_end,window_run_id,window_run_count,window_run_mixed,window_packet_count,duration_sec,length_mean,length_std,length_min,length_max,length_q25,length_q50,length_q75,info_len_mean,info_len_std,info_len_max,src_unique,dst_unique,proto_unique,src_entropy,dst_entropy,proto_entropy,missing_source_ratio,broadcast_dst_ratio,ra_marker_ratio,bssid_marker_ratio,ip_endpoint_ratio,attack_packet_count,attack_packet_ratio,window_label_rule,window_no_attack_count,window_deauth_count,window_wpa2_count,window_tello_count,y_bin,y_attack_type,y_attack_type_name,y_risk,y_risk_name,attack_scenario_meta,packet_attack_type_mode_meta,session_id,split,proto_802_11_count,proto_802_11_ratio,proto_udp_count,proto_udp_ratio,proto_eapol_count,proto_eapol_ratio,proto_icmp_count,proto_icmp_ratio,info_tok_ack_count,info_tok_ack_ratio,info_tok_deauthentication_count,info_tok_deauthentication_ratio,info_tok_authentication_count,info_tok_authentication_ratio,info_tok_eapol_count,info_tok_eapol_ratio,info_tok_beacon_count,info_tok_beacon_ratio,info_tok_probe_count,info_tok_probe_ratio,info_tok_request_count,info_tok_request_ratio,info_tok_response_count,info_tok_response_ratio,info_tok_data_count,info_tok_data_ratio,info_tok_null_count,info_tok_null_ratio,info_tok_qos_count,info_tok_qos_ratio,info_tok_udp_count,info_tok_udp_ratio,info_tok_icmp_count,info_tok_icmp_ratio,info_tok_exploit_count,info_tok_exploit_ratio,info_tok_api_count,info_tok_api_ratio,info_tok_sae_count,info_tok_sae_ratio,info_tok_handshake_count,info_tok_handshake_ratio
2265,2265,36240,36255,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2186__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,254.75,210.58445455446136,38.0,564.0,131.0,131.0,564.0,39.875,2.315032397181517,46.0,1,2,1,-0.0,0.5435644431995964,-0.0,0.0,0.125,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00118,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.125,2,0.125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.875,0,0.0,14,0.875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2266,2266,36256,36271,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2186__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,73.1875,44.78311449363476,38.0,131.0,38.0,39.0,131.0,43.375,3.3888604279314896,46.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.625,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00119,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.625,10,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.375,0,0.0,6,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2267,2267,36272,36287,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2186__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,73.1875,44.78311449363476,38.0,131.0,38.0,39.0,131.0,43.375,3.3888604279314896,46.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.625,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00120,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.625,10,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.375,0,0.0,6,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2268,2268,36288,36303,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2186__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,55.875,36.09168013545504,38.0,131.0,38.0,39.0,39.0,44.6875,2.7321866242992994,46.0,1,2,1,-0.0,0.6962122601251458,-0.0,0.0,0.8125,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00121,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.8125,13,0.8125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1875,0,0.0,3,0.1875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2269,2269,36304,36319,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2186__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,84.75,46.25135133160976,38.0,131.0,38.75,85.0,131.0,42.5,3.5,46.0,1,2,1,-0.0,1.0,-0.0,0.0,0.5,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00122,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.5,8,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.5,0,0.0,8,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2270,2270,36320,36335,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2186__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,50.0625,30.59507466488683,38.0,131.0,38.0,39.0,39.0,45.125,2.315032397181517,46.0,1,2,1,-0.0,0.5435644431995964,-0.0,0.0,0.875,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00123,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.875,14,0.875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.125,0,0.0,2,0.125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2271,2271,36336,36351,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2186__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,78.9375,45.91632164873401,38.0,131.0,38.0,39.0,131.0,42.9375,3.4725485957722753,46.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.5625,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00124,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.5625,9,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.4375,0,0.0,7,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2272,2272,36352,36367,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2186__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,104.1875,173.79341858583138,38.0,564.0,38.0,39.0,39.0,45.125,2.315032397181517,46.0,1,2,1,-0.0,0.5435644431995964,-0.0,0.0,0.875,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00125,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.875,14,0.875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.125,0,0.0,2,0.125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2273,2273,36368,36383,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2188__WPA2_PSK_WIFI_Cracking_Attack,3,1,16,0.0,307.875,257.30912221489547,38.0,564.0,39.0,354.0,564.0,44.0,7.516648189186454,70.0,1,2,1,-0.0,1.0,-0.0,0.0,0.5,0.0,0.0,0.0,15,0.9375,highest_risk,1,0,15,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00126,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.4375,7,0.4375,0,0.0,1,0.0625,0,0.0,0,0.0,0,0.0,8,0.5,0,0.0,8,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2274,2274,36384,36399,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2188__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,307.0,257.91035264215355,38.0,564.0,38.75,347.5,564.0,42.0625,3.4725485957722753,46.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.4375,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00127,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.4375,7,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.5625,0,0.0,9,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2275,2275,36400,36415,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2188__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,107.875,40.05445512049815,38.0,131.0,108.0,131.0,131.0,40.75,3.031088913245535,46.0,1,2,1,-0.0,0.8112781244591328,-0.0,0.0,0.25,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00128,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.25,4,0.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.75,0,0.0,12,0.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2276,2276,36416,36431,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2188__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,73.1875,44.78311449363476,38.0,131.0,38.0,39.0,131.0,43.375,3.3888604279314896,46.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.625,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00129,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.625,10,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.375,0,0.0,6,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2277,2277,36432,36447,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2190__WPA2_PSK_WIFI_Cracking_Attack,3,1,16,0.0,101.0625,127.20135059719296,38.0,564.0,38.0,39.0,131.0,45.3125,7.130206431093002,70.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.6875,0.0,0.0,0.0,15,0.9375,highest_risk,1,0,15,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00130,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.625,10,0.625,0,0.0,1,0.0625,0,0.0,0,0.0,0,0.0,5,0.3125,0,0.0,5,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2278,2278,36448,36463,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2190__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,104.1875,173.79341858583138,38.0,564.0,38.0,39.0,39.0,45.125,2.315032397181517,46.0,1,2,1,-0.0,0.5435644431995964,-0.0,0.0,0.875,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00131,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.875,14,0.875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.125,0,0.0,2,0.125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2279,2279,36464,36479,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2190__WPA2_PSK_WIFI_Cracking_Attack,3,1,16,0.0,373.5625,247.02782453349258,38.0,564.0,39.0,564.0,564.0,43.125,7.639330795298761,70.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.375,0.0,0.0,0.0,15,0.9375,highest_risk,1,0,15,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00132,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.3125,5,0.3125,0,0.0,1,0.0625,0,0.0,0,0.0,0,0.0,10,0.625,0,0.0,10,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2280,2280,36480,36495,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2192__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,339.875,255.0342807839762,38.0,564.0,39.0,564.0,564.0,41.625,3.3888604279314896,46.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.375,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00133,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.375,6,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.625,0,0.0,10,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2281,2281,36496,36511,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2192__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,67.375,42.89795303974305,38.0,131.0,38.0,39.0,131.0,43.8125,3.2445868381043526,46.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.6875,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00134,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.6875,11,0.6875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.3125,0,0.0,5,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2282,2282,36512,36527,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2194__WPA2_PSK_WIFI_Cracking_Attack,3,1,16,0.0,62.4375,41.55864643789545,38.0,144.0,38.0,39.0,62.0,46.1875,6.719549371051603,70.0,1,2,1,-0.0,0.6962122601251458,-0.0,0.0,0.8125,0.0,0.0,0.0,15,0.9375,highest_risk,1,0,15,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00135,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.75,12,0.75,0,0.0,1,0.0625,0,0.0,0,0.0,0,0.0,3,0.1875,0,0.0,3,0.1875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2283,2283,36528,36543,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2194__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,73.1875,44.78311449363476,38.0,131.0,38.0,39.0,131.0,43.375,3.3888604279314896,46.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.625,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00136,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.625,10,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.375,0,0.0,6,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2284,2284,36544,36559,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2194__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,61.625,40.05601546584483,38.0,131.0,38.0,39.0,62.0,44.25,3.031088913245535,46.0,1,2,1,-0.0,0.8112781244591328,-0.0,0.0,0.75,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00137,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.75,12,0.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.25,0,0.0,4,0.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2285,2285,36560,36575,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2194__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,67.4375,42.85581750182815,38.0,131.0,38.0,39.0,131.0,43.8125,3.2445868381043526,46.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.6875,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00138,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.6875,11,0.6875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.3125,0,0.0,5,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2286,2286,36576,36591,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2194__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,78.9375,45.91632164873401,38.0,131.0,38.0,39.0,131.0,42.9375,3.4725485957722753,46.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.5625,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00139,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.5625,9,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.4375,0,0.0,7,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2287,2287,36592,36607,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2194__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,177.5,190.26461836085028,38.0,564.0,39.0,131.0,131.0,41.625,3.3888604279314896,46.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.375,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00140,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.375,6,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.625,0,0.0,10,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2288,2288,36608,36623,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2196__WPA2_PSK_WIFI_Cracking_Attack,3,1,16,0.0,340.6875,254.38743059308177,38.0,564.0,39.0,564.0,564.0,43.5625,7.590855929998935,70.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.4375,0.0,0.0,0.0,15,0.9375,highest_risk,1,0,15,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00141,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.375,6,0.375,0,0.0,1,0.0625,0,0.0,0,0.0,0,0.0,9,0.5625,0,0.0,9,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2289,2289,36624,36639,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2198__WPA2_PSK_WIFI_Cracking_Attack,3,1,16,0.0,406.375,234.98294485983445,38.0,564.0,117.75,564.0,564.0,42.6875,7.662561174307191,70.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.3125,0.0,0.0,0.0,15,0.9375,highest_risk,1,0,15,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00142,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.25,4,0.25,0,0.0,1,0.0625,0,0.0,0,0.0,0,0.0,11,0.6875,0,0.0,11,0.6875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2290,2290,36640,36655,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2198__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,94.5,127.52499754950007,38.0,564.0,38.0,39.0,131.0,43.8125,3.2445868381043526,46.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.6875,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00143,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.6875,11,0.6875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.3125,0,0.0,5,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2291,2291,36656,36671,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2198__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,78.9375,45.91632164873401,38.0,131.0,38.0,39.0,131.0,42.9375,3.4725485957722753,46.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.5625,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00144,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.5625,9,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.4375,0,0.0,7,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2292,2292,36672,36687,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2200__WPA2_PSK_WIFI_Cracking_Attack,3,1,16,0.0,74.0,45.927932677184586,38.0,144.0,38.0,39.0,131.0,45.3125,7.130206431093002,70.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.6875,0.0,0.0,0.0,15,0.9375,highest_risk,1,0,15,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00145,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.625,10,0.625,0,0.0,1,0.0625,0,0.0,0,0.0,0,0.0,5,0.3125,0,0.0,5,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2293,2293,36688,36703,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2200__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,82.0,44.01988187171792,38.0,131.0,38.75,74.0,131.0,42.5,3.5,46.0,1,2,1,-0.0,1.0,-0.0,0.0,0.5,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00146,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.5,8,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.5,0,0.0,8,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2294,2294,36704,36719,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2200__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,64.9375,34.13295465895093,38.0,109.0,38.0,39.0,109.0,43.375,3.3888604279314896,46.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.625,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00147,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.625,10,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.375,0,0.0,6,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2295,2295,36720,36735,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2200__WPA2_PSK_WIFI_Cracking_Attack,1,0,16,0.0,56.125,30.53046634101746,38.0,109.0,38.0,39.0,56.5,44.25,3.031088913245535,46.0,1,2,1,-0.0,0.8112781244591328,-0.0,0.0,0.75,0.0,0.0,0.0,16,1.0,highest_risk,0,0,16,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00148,train,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.75,12,0.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.25,0,0.0,4,0.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
