window_id,row_id,packet_id_start,packet_id_end,time_start,time_end,window_run_id,window_run_count,window_run_mixed,window_packet_count,duration_sec,length_mean,length_std,length_min,length_max,length_q25,length_q50,length_q75,info_len_mean,info_len_std,info_len_max,src_unique,dst_unique,proto_unique,src_entropy,dst_entropy,proto_entropy,missing_source_ratio,broadcast_dst_ratio,ra_marker_ratio,bssid_marker_ratio,ip_endpoint_ratio,attack_packet_count,attack_packet_ratio,window_label_rule,window_no_attack_count,window_deauth_count,window_wpa2_count,window_tello_count,y_bin,y_attack_type,y_attack_type_name,y_risk,y_risk_name,attack_scenario_meta,packet_attack_type_mode_meta,session_id,split,proto_802_11_count,proto_802_11_ratio,proto_udp_count,proto_udp_ratio,proto_eapol_count,proto_eapol_ratio,proto_icmp_count,proto_icmp_ratio,info_tok_ack_count,info_tok_ack_ratio,info_tok_deauthentication_count,info_tok_deauthentication_ratio,info_tok_authentication_count,info_tok_authentication_ratio,info_tok_eapol_count,info_tok_eapol_ratio,info_tok_beacon_count,info_tok_beacon_ratio,info_tok_probe_count,info_tok_probe_ratio,info_tok_request_count,info_tok_request_ratio,info_tok_response_count,info_tok_response_ratio,info_tok_data_count,info_tok_data_ratio,info_tok_null_count,info_tok_null_ratio,info_tok_qos_count,info_tok_qos_ratio,info_tok_udp_count,info_tok_udp_ratio,info_tok_icmp_count,info_tok_icmp_ratio,info_tok_exploit_count,info_tok_exploit_ratio,info_tok_api_count,info_tok_api_ratio,info_tok_sae_count,info_tok_sae_ratio,info_tok_handshake_count,info_tok_handshake_ratio
630,630,40320,40383,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2268__WPA2_PSK_WIFI_Cracking_Attack,1,0,64,0.0,81.703125,93.18373645778739,38.0,564.0,38.0,39.0,109.0,43.75,3.929058411375428,47.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.0,0.59375,0.0,0.0,0.0,64,1.0,highest_risk,0,0,64,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00094,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,38,0.59375,38,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,0.40625,0,0.0,26,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
631,631,40384,40447,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2270__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,163.25,196.62758262766695,38.0,564.0,38.0,39.0,131.0,43.734375,5.157646591166848,70.0,1,2,1,-0.0,0.9936507116910404,-0.0,0.0,0.546875,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00095,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,34,0.53125,34,0.53125,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,29,0.453125,0,0.0,29,0.453125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
632,632,40448,40511,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2272__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,74.84375,45.40691671912441,38.0,144.0,38.0,39.0,131.0,44.359375,5.029187271257156,70.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.625,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00096,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,39,0.609375,39,0.609375,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,24,0.375,0,0.0,24,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
633,633,40512,40575,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2274__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,183.078125,222.2123354395169,38.0,564.0,38.0,39.0,249.0,44.359375,5.029187271257156,70.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.625,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00097,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,39,0.609375,39,0.609375,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,24,0.375,0,0.0,24,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
634,634,40576,40639,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2274__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,70.53125,39.482182987234886,38.0,144.0,38.0,39.0,108.0,44.234375,5.061318342030562,70.0,1,2,1,-0.0,0.9652016987500656,-0.0,0.0,0.609375,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00098,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,38,0.59375,38,0.59375,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,25,0.390625,0,0.0,25,0.390625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
635,635,40640,40703,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2276__WPA2_PSK_WIFI_Cracking_Attack,5,1,64,0.0,191.140625,226.4483155150627,38.0,564.0,38.0,39.0,564.0,44.71875,5.943664563003198,70.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.625,0.0,0.0,0.0,62,0.96875,highest_risk,2,0,62,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00099,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,38,0.59375,38,0.59375,0,0.0,2,0.03125,0,0.0,0,0.0,0,0.0,24,0.375,0,0.0,24,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
636,636,40704,40767,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2280__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,80.625,46.29136663569137,38.0,144.0,38.0,39.0,131.0,43.859375,5.138297345364026,70.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.5625,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00100,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,35,0.546875,35,0.546875,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,28,0.4375,0,0.0,28,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
637,637,40768,40831,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2282__WPA2_PSK_WIFI_Cracking_Attack,1,0,64,0.0,240.359375,244.3309977768056,38.0,564.0,38.75,85.0,564.0,43.0,4.0,47.0,1,2,1,-0.0,1.0,-0.0,0.0,0.5,0.0,0.0,0.0,64,1.0,highest_risk,0,0,64,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00101,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,32,0.5,32,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,0.5,0,0.0,32,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
638,638,40832,40895,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2282__WPA2_PSK_WIFI_Cracking_Attack,2,1,64,0.0,110.625,162.4168537283,38.0,564.0,38.0,39.0,131.0,45.359375,4.644779285324008,70.0,1,2,1,-0.0,0.8112781244591328,-0.0,0.0,0.75,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00102,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,47,0.734375,47,0.734375,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,16,0.25,0,0.0,16,0.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
639,639,40896,40959,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2286__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,157.015625,207.74259103722417,38.0,564.0,38.0,39.0,131.0,44.859375,4.866554182311649,70.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.6875,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00103,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,43,0.671875,43,0.671875,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,20,0.3125,0,0.0,20,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
640,640,40960,41023,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2286__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,70.5,44.244703072797314,38.0,144.0,38.0,39.0,131.0,44.734375,4.912491054381168,70.0,1,2,1,-0.0,0.9129992135852473,-0.0,0.0,0.671875,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00104,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,42,0.65625,42,0.65625,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,21,0.328125,0,0.0,21,0.328125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
641,641,41024,41087,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2288__WPA2_PSK_WIFI_Cracking_Attack,5,1,64,0.0,187.15625,228.33413145199626,38.0,564.0,38.0,39.0,564.0,45.09375,5.8221526034191164,70.0,1,2,1,-0.0,0.9129992135852473,-0.0,0.0,0.671875,0.0,0.0,0.0,62,0.96875,highest_risk,2,0,62,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00105,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,41,0.640625,41,0.640625,0,0.0,2,0.03125,0,0.0,0,0.0,0,0.0,21,0.328125,0,0.0,21,0.328125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
642,642,41088,41151,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2292__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,166.140625,195.44875184970962,38.0,564.0,38.75,85.0,131.0,43.484375,5.187099946923618,70.0,1,2,1,-0.0,0.9992954443621549,-0.0,0.0,0.515625,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00106,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,32,0.5,32,0.5,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,31,0.484375,0,0.0,31,0.484375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
643,643,41152,41215,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2294__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,196.09375,215.9827625319611,38.0,564.0,39.0,131.0,249.0,43.234375,5.2043917376937525,70.0,1,2,1,-0.0,0.9992954443621549,-0.0,0.0,0.484375,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00107,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,30,0.46875,30,0.46875,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,33,0.515625,0,0.0,33,0.515625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
644,644,41216,41279,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2296__WPA2_PSK_WIFI_Cracking_Attack,1,0,64,0.0,60.8125,34.66981531173767,38.0,131.0,38.0,39.0,109.0,44.625,3.6550478793033614,47.0,1,2,1,-0.0,0.877437311089633,-0.0,0.0,0.703125,0.0,0.0,0.0,64,1.0,highest_risk,0,0,64,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00108,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,45,0.703125,45,0.703125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.296875,0,0.0,19,0.296875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
645,645,41280,41343,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2298__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,156.015625,199.36551640356308,38.0,564.0,38.0,39.0,131.0,44.359375,5.029187271257156,70.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.625,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00109,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,39,0.609375,39,0.609375,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,24,0.375,0,0.0,24,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
646,646,41344,41407,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2300__WPA2_PSK_WIFI_Cracking_Attack,2,1,64,0.0,153.59375,191.12787920901937,38.0,564.0,38.0,39.0,131.0,43.984375,5.115821621145034,70.0,1,2,1,-0.0,0.9823166080205501,-0.0,0.0,0.578125,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00110,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,36,0.5625,36,0.5625,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,27,0.421875,0,0.0,27,0.421875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
647,647,41408,41471,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2300__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,220.265625,234.31357476330598,38.0,564.0,38.75,85.0,564.0,43.484375,5.187099946923618,70.0,1,2,1,-0.0,0.9992954443621549,-0.0,0.0,0.515625,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00111,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,32,0.5,32,0.5,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,31,0.484375,0,0.0,31,0.484375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
648,648,41472,41535,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2302__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,79.171875,46.14669364087069,38.0,144.0,38.0,39.0,131.0,43.984375,5.115821621145034,70.0,1,2,1,-0.0,0.9823166080205501,-0.0,0.0,0.578125,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00112,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,36,0.5625,36,0.5625,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,27,0.421875,0,0.0,27,0.421875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
649,649,41536,41599,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2306__WPA2_PSK_WIFI_Cracking_Attack,5,1,64,0.0,191.5,226.33430749667625,38.0,564.0,38.0,39.0,564.0,44.71875,5.943664563003198,70.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.625,0.0,0.0,0.0,62,0.96875,highest_risk,2,0,62,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00113,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,38,0.59375,38,0.59375,0,0.0,2,0.03125,0,0.0,0,0.0,0,0.0,24,0.375,0,0.0,24,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
650,650,41600,41663,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2308__WPA2_PSK_WIFI_Cracking_Attack,5,1,64,0.0,218.046875,227.9575364574165,38.0,564.0,39.0,131.0,564.0,43.59375,6.158628981965061,70.0,1,2,1,-0.0,0.9992954443621549,-0.0,0.0,0.484375,0.0,0.0,0.0,62,0.96875,highest_risk,2,0,62,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00114,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,29,0.453125,29,0.453125,0,0.0,2,0.03125,0,0.0,0,0.0,0,0.0,33,0.515625,0,0.0,33,0.515625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
651,651,41664,41727,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2312__WPA2_PSK_WIFI_Cracking_Attack,1,0,64,0.0,79.484375,96.0359620447433,38.0,564.0,38.0,39.0,131.0,44.625,3.6550478793033614,47.0,1,2,1,-0.0,0.877437311089633,-0.0,0.0,0.703125,0.0,0.0,0.0,64,1.0,highest_risk,0,0,64,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00115,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,45,0.703125,45,0.703125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.296875,0,0.0,19,0.296875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
652,652,41728,41791,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2314__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,152.15625,191.63769680294507,38.0,564.0,38.0,39.0,131.0,44.109375,5.090178003702326,70.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.0,0.59375,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00116,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,37,0.578125,37,0.578125,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,26,0.40625,0,0.0,26,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
653,653,41792,41855,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2314__WPA2_PSK_WIFI_Cracking_Attack,1,0,64,0.0,175.125,209.15779778674283,38.0,564.0,38.0,39.0,131.0,43.375,3.9823830805184977,47.0,1,2,1,-0.0,0.9936507116910404,-0.0,0.0,0.546875,0.0,0.0,0.0,64,1.0,highest_risk,0,0,64,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00117,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,35,0.546875,35,0.546875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,0.453125,0,0.0,29,0.453125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
654,654,41856,41919,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2316__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,242.46875,235.59028051563905,38.0,564.0,39.0,131.0,564.0,42.734375,5.202890385100862,70.0,1,2,1,-0.0,0.9823166080205501,-0.0,0.0,0.421875,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00118,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,26,0.40625,26,0.40625,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,37,0.578125,0,0.0,37,0.578125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
655,655,41920,41983,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2316__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,269.53125,245.87642785236145,38.0,564.0,39.0,131.0,564.0,42.734375,5.202890385100862,70.0,1,2,1,-0.0,0.9823166080205501,-0.0,0.0,0.421875,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00119,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,26,0.40625,26,0.40625,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,37,0.578125,0,0.0,37,0.578125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
656,656,41984,42047,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2320__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,70.296875,41.637077710069605,38.0,144.0,38.0,39.0,109.0,44.484375,4.993721644162298,70.0,1,2,1,-0.0,0.9421631690835511,-0.0,0.0,0.640625,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00120,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,40,0.625,40,0.625,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,23,0.359375,0,0.0,23,0.359375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
657,657,42048,42111,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2320__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,76.84375,42.78807469304385,38.0,144.0,38.0,39.0,131.0,43.859375,5.138297345364026,70.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.5625,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00121,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,35,0.546875,35,0.546875,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,28,0.4375,0,0.0,28,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
658,658,42112,42175,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2322__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,173.421875,218.24003447233136,38.0,564.0,38.0,39.0,134.25,44.609375,4.954849857399818,70.0,1,2,1,-0.0,0.9283620723948676,-0.0,0.0,0.65625,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00122,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,41,0.640625,41,0.640625,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,22,0.34375,0,0.0,22,0.34375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
659,659,42176,42239,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2324__WPA2_PSK_WIFI_Cracking_Attack,1,0,64,0.0,76.078125,45.43137155627568,38.0,131.0,38.0,39.0,131.0,43.75,3.929058411375428,47.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.0,0.59375,0.0,0.0,0.0,64,1.0,highest_risk,0,0,64,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00123,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,38,0.59375,38,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,0.40625,0,0.0,26,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
660,660,42240,42303,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2326__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,62.5625,38.96828638457175,38.0,144.0,38.0,39.0,108.0,45.234375,4.706186711061834,70.0,1,2,1,-0.0,0.8351164948421137,-0.0,0.0,0.734375,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00124,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,46,0.71875,46,0.71875,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,17,0.265625,0,0.0,17,0.265625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
